fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,fixed acidity_citric acid_interaction,fixed acidity_density_interaction,total sulfur dioxide_free sulfur dioxide_interaction,fixed acidity_pH_interaction_neg,citric acid_volatile acidity_interaction_neg,citric acid_pH_interaction_neg,alcohol_density_interaction_neg,quality
-1.0311539459099865,-0.5037208032024224,-0.6362159168145031,-0.3849563013231896,-0.3126156647936279,0.5974408783814392,0.2046202314734066,-0.5812011533434774,0.07882635636124605,-0.24198378856111336,-1.0649449333301368,0.6560365530740147,0.599307862637562,0.12224849082608545,-0.08128210840360563,0.32047519262796703,-0.05015058258151689,0.6189472234987682,5
-0.664723041491684,1.1887792703170112,-1.3041893988891242,0.2783769548470493,-0.3126156647936279,-3.8928838104009455e-05,-0.14969386533882204,0.26347709302944106,0.8861849932864582,-0.9413336147268889,-1.0649449333301368,0.8669247439107898,-0.17513929464191744,5.827408248938395e-06,-0.589067584061662,-1.5503933219665946,-1.1557530736988284,-0.28058859527025637,5
-0.5425794066855831,-0.9706173752077836,0.08314014080431963,0.4442102688896092,0.28929890862659297,0.9957607498611348,0.816617307785438,-0.15886203015704947,0.5497855612342879,0.17762610713835247,0.5509403642155484,-0.045110128269363586,0.08619526606747911,0.8131554627500088,-0.29830232361880027,-0.08069726524189426,0.045709248973200584,-0.08752350475474627,5
1.0452878457937265,0.37171026930762935,0.18590529189272298,-0.2191229872806297,0.4534574286502898,0.9957607498611348,0.4945135834106846,1.5023385210430882,-0.8630920533848317,-0.17204880594453573,-0.20947624639418685,0.19432454208419833,1.5703761963140626,0.4924172166335401,-0.9021796332043147,0.0691029061151575,-0.1604533801147968,-0.31470423420150023,6
0.007066949941870497,-0.21191044569907183,0.44281816961373105,-0.8824562434508689,2.2318413955736696,-0.9958386075373428,-0.9871635487131807,0.7139721577616934,-0.8630920533848317,-0.3818537537942686,-0.8748407806777039,0.0031293738380109566,0.005045605498791152,0.9830555737621557,-0.006099428336496825,-0.09383779568649293,-0.38219284328802783,-0.6246119598783846,6
2.633155098273037,-1.4958760187138145,1.7787651337629735,0.4442102688896092,0.01570137525376573,-0.9958386075373428,-0.826111686525804,1.9528335857753407,-0.9976518262057005,0.10769112452177484,-0.6847366280252709,4.6837644805982945,5.142113712463155,0.8226739115801824,-2.6269719924749464,-2.6608121065203023,-1.7745882840896576,-1.3371766846183055,6
-0.48150758928253296,0.60515855531031,-0.019625010284083443,-0.5507896153657496,0.07042088192833133,0.09954103903181988,1.4286143840974692,-0.3221664911224308,-0.32485296210136,-0.5217237190274239,-0.5896845516990528,0.009449591391533936,0.1551256104879742,0.1422057601688655,0.1564191666527159,-0.011876242871465914,0.006375242722054158,0.18997660288998747,6
0.4956414891662729,1.451408592070027,-0.27653788800509166,-0.2191229872806297,-0.14845714476993108,-0.3983588003177995,0.04356836928602995,0.4887246253955985,-0.8630920533848317,-1.0112685973434665,-0.7797887043514874,-0.1370636506217396,0.24223220112330332,-0.017355843320585755,-0.4277842306272343,-0.4013694666834889,0.2386776535970192,-0.3811019424218998,5
1.9613651068394822,-1.0289794467084539,1.1107916516883523,1.605043467187527,-0.6409327048410207,-0.5975187360576473,-0.3107457275261987,2.009145468866864,0.07882635636124605,1.7861307073196366,0.5509403642155484,2.17866798659013,3.9406678172001186,0.1856763943467683,0.15460726486624246,-1.1429817791626504,0.08755965857908315,1.1069193363795289,6
1.0452878457937265,-0.8538932322064432,0.5455833207021344,-1.2141228715359884,2.2318413955736696,1.0953407177310586,1.3964040116599938,1.3559276250051515,-1.0649317126161362,-0.032178840711380434,-1.8253615439398723,0.5702916139977219,1.4173346661938386,1.5295381723741872,-1.1131601757979448,-0.46586990515227006,-0.5810089800901227,-2.4750581430501275,5
0.007066949941870497,0.5176154480593048,-0.27653788800509166,0.4442102688896092,0.28929890862659297,-0.9958386075373428,-0.8905324314007547,0.8265959239447409,-0.32485296210136,-0.311918771177691,-1.0649449333301368,-0.0019542794115625724,0.005841512016671676,0.8868265764529717,-0.002295719621638665,-0.1431402828051294,0.08983415205170818,-0.880279141116295,5
1.5949342024211801,0.021537840303608894,1.1107916516883523,2.185460066336487,1.9856036155381251,-0.5975187360576473,-0.9549531762757053,1.9528335857753407,-1.603170803899611,-0.6615936842605784,1.2163048984990654,1.7716395970416674,3.1146410775898863,0.5706024148824951,-2.556951947462548,0.023924053204645686,-1.7807887452021924,2.3752410563320416,6
0.4956414891662729,0.6635206268109802,-0.22515531246089,1.273376839102408,0.7270549620231178,-0.2987788324478757,-0.27853535508872335,1.7275860534092458,-0.19029318928049133,-0.45178873641084627,-0.6847366280252709,-0.11159631436181298,0.8562633241746428,0.08322046818886322,-0.09431719971318216,-0.14939519405387183,0.042845522491628305,-1.1829414488349326,5
-0.5425794066855831,0.13826198330494927,-0.43068561463769656,-0.8824562434508689,0.01570137525376573,-0.09961889670802788,-0.4073768448386247,-0.10255014706546321,1.2225844253386313,0.17762610713835247,0.0756799825844643,0.2336811452581371,0.05564159795029833,0.04058243182722125,-0.6633491321232692,-0.05954744726071901,-0.5265495246734435,-0.007760993343948509,5
-1.0922257633130368,2.180934485828404,-1.4069545499775276,-1.2141228715359884,-1.6258838249832013,-0.6970987039275712,-0.9549531762757053,-1.1612135491862219,1.2898643117490642,-0.17204880594453573,0.45588828788933194,1.5367120072959553,1.2683073551293618,0.6656966214933117,-1.4088230324703666,-3.0684756980391725,-1.814780462268978,-0.5293836568124013,6
-0.7257948588947347,0.43007234080829954,-1.3555719744333259,-0.053289673238070524,-0.14845714476993108,0.796600814121287,-0.3107457275261987,-0.8965476986560479,0.6170654476447208,-0.311918771177691,0.45588828788933194,0.9838671699054927,0.6507097104384654,-0.24754029953208154,-0.4478629295021165,-0.5829940121786689,-0.8364766272183383,-0.4087255953514264,6
-0.9090103111038857,0.8386068413129908,-0.6362159168145031,-0.8824562434508689,1.9856036155381251,-0.2987788324478757,-0.8583220589632793,-0.7501368026181112,0.7516252204655894,0.10769112452177484,0.8360965931941996,0.5783268284727954,0.6818820883183634,0.2564484626413053,-0.6832350754889521,-0.5335350203928589,-0.47819592873941796,-0.6271868250985926,6
-0.48150758928253296,0.254986126306289,-1.3041893988891242,0.4442102688896092,-0.2578961581190623,-0.4979387681877234,-0.37516647240114936,-0.6544066013625084,0.3479459020029834,-0.24198378856111336,0.36083621156311546,0.627977093426938,0.31510174503263694,0.18680993113276184,-0.167538592474193,-0.33255020279246533,-0.45378735677920506,-0.23613359885754143,6
-0.23722031967033125,0.43007234080829954,-1.0986590967123178,-1.2141228715359884,-0.6956522115155863,-0.09961889670802788,0.3978824660982586,-0.18701797170281134,-0.05573341645962264,-1.3609435104263545,-0.9698928570039204,0.2606242621308134,0.04436446303143787,-0.03963661229217783,0.013221098868871383,-0.47250288947339847,0.06123202498422043,0.181387394885918,5
2.633155098273037,-0.678807017704433,1.8301477093071752,2.185460066336487,0.3987379219757242,-0.9958386075373428,0.011357996848554618,2.4596405335991793,-2.006850122362217,1.086780881153861,0.36083621156311546,4.819062771354909,6.476615010965693,-0.011310731766078158,-5.28434763116794,-1.242317108513403,-3.6728321543640354,0.8875273719510077,6
-0.11507668486423091,0.7802447698123206,2.1898257381165864,-0.2191229872806297,0.8912134820468146,0.8961807819912109,2.5881877918465808,0.26347709302944106,-1.535890917489175,-0.8713986321103113,-1.350101162308788,-0.2519978863728243,-0.03032007040349264,2.319484159237174,0.17674523509773626,1.708600078965871,-3.363333462057294,-0.35572072954078904,5
0.6177851239723743,-0.5620828747030926,0.8538787739673441,-0.7166229294083094,0.17985989527746254,-0.6970987039275712,-0.7939013140883286,0.19590283331960007,-0.19029318928049133,-0.731528666877156,-0.8748407806777039,0.5275136042327947,0.1210258561688885,0.5534275770973696,-0.11756030153074681,-0.47995063591951703,-0.1624873151571617,-0.171383787638293,5
0.6788569413754244,-0.15354837419840164,0.340053018525328,2.102543409315207,0.01570137525376573,-1.0954185754072667,-1.0515842935881312,1.1081553394024222,-0.12301330287005549,-0.9413336147268889,0.26578413523689726,0.2308473520615847,0.7522789442755736,1.1519249688029676,-0.08350843453485458,-0.05221458813582307,-0.04183104495973276,0.29453010859122314,6
-1.2754412155221877,-0.9706173752077836,-0.17377273691668846,-0.2191229872806297,0.7270549620231178,0.2987009747716676,-0.14969386533882204,-1.2006318673503011,1.7608235166221031,-0.5916587016440016,1.2163048984990654,0.22163691079763848,1.531335368287942,-0.04471370349404489,-2.245826886360548,0.16866683778874886,-0.3059831217106909,-1.4603344215522513,6
-0.42043577187948283,0.8094258055626558,-0.8931287945355112,-1.3799561855785483,-0.8598107315392831,1.0953407177310586,0.2690409763483573,-0.10255014706546321,0.5497855612342879,-1.0112685973434665,-1.0649449333301368,0.37550329411832967,0.043115750237822506,0.2946915361324744,-0.2311495168057325,-0.7229214939881098,-0.491029315558209,0.10921025952962544,5
0.9231442109876262,2.0642103428270633,-0.12239016137248679,0.2783769548470493,1.2195305220942074,1.8919804606904498,2.5881877918465808,2.4033286505075306,0.6843453340551566,0.10769112452177484,0.7410445168679813,-0.11298376895285256,2.218618930816731,4.896800730771292,0.631749433449411,-0.25263903696536055,-0.083757135869519,1.7809735186903306,5
0.007066949941870497,0.021537840303608894,-1.4069545499775276,-1.5457894996211081,-0.6409327048410207,-0.9958386075373428,-1.0515842935881312,-0.45168382223298537,-0.39213284851179286,-0.10211382332795807,-0.3995803990466198,-0.009942877375178119,-0.00319202696127324,1.0472082386349448,-0.002771183210995927,-0.030302762411851907,0.5517130954093156,0.18048400193075878,6
0.9842160283906763,-0.5037208032024224,0.9566439250557475,-0.2191229872806297,0.5081769353248554,-0.5975187360576473,-0.18190423777629738,-0.19828034832106606,-0.8630920533848317,0.24756108975492935,1.4064090511515002,0.9415442845024357,-0.19515069693247955,0.10869119023962294,-0.8494690329179727,-0.4818814463077991,-0.8256717696344902,-0.27886327654421944,6
-0.42043577187948283,-0.03682423119706129,-0.790363643447108,1.107543525059848,-0.8050912248647175,-0.3983588003177995,0.2046202314734066,0.20716520993791732,0.3479459020029834,-0.5916587016440016,-1.2550490859825716,0.3322971484981652,-0.08709966494682338,-0.0815122699304967,-0.14628890388092722,0.02910453353604802,-0.2750037908295684,-0.26000250737997066,5
0.25135421955407117,0.07989991180427908,-0.07100758582828512,0.2783769548470493,0.836493975372249,-0.8962586396674189,-0.5040079621510507,0.4887246253955985,-0.2575730756909242,-0.3818537537942686,-1.0649449333301368,-0.01784805631828733,0.12284299679316646,0.45172149053904864,-0.06474207941843395,-0.005673499845114758,0.01828964227917868,-0.5204648136087118,6
0.556713306569323,-0.3869966602010821,-0.22515531246089,0.4442102688896092,0.5081769353248554,0.19912100690174375,0.9776691699728146,1.4009771314783581,-1.0649317126161362,-1.0112685973434665,-0.9698928570039204,-0.12534695849175118,0.779942611293322,0.19467446954177892,-0.5928616550010612,0.0871343539488955,0.23977503250359683,-1.3587977126467017,5
-0.2982921370733819,0.10908094755461417,-0.790363643447108,0.2783769548470493,-0.7503717181901519,-0.4979387681877234,-0.37516647240114936,-0.4122655040689063,0.21338612918211472,-0.311918771177691,1.121252822172849,0.23575926026894228,0.12297555825034909,0.18680993113276184,-0.06365140449554975,-0.08621361513992776,-0.16865263852145143,-0.46225385992177337,6
-0.11507668486423091,1.1595982345666762,-0.27653788800509166,-0.2191229872806297,-0.5314936914918903,-0.4979387681877234,-0.18190423777629738,-0.018082322428177616,0.3479459020029834,-0.731528666877156,-1.2550490859825716,0.03182306339098191,0.0020808537196808103,0.09057717208645627,-0.04004046091459789,-0.32067284672150154,-0.09622022487993162,0.022694202235926473,5
0.3124260369571224,-0.27027251719974205,0.6997310473347391,1.605043467187527,0.562896441999421,0.9957607498611348,0.17240985903593128,0.8265959239447409,0.011546469950813194,-0.8713986321103113,0.0756799825844643,0.21861419805464916,0.25825008868296634,0.17167897051707148,0.003607417847577066,-0.1891180715259718,0.00807942351170161,0.06255676512852718,6
1.0452878457937265,-0.3869966602010821,0.8538787739673441,0.9417102110172881,-0.9145302382138487,-1.1949985432771906,-1.2448465282129832,0.004442430808394367,0.14610624277168188,-0.24198378856111336,1.6915652801301495,0.8925491042093134,0.004643618929794231,1.4875897878181832,0.15272307976382657,-0.33044823374195686,0.12475701944685887,0.007514661714860424,6
-0.42043577187948283,-0.21191044569907183,-0.07100758582828512,-1.2141228715359884,2.2318413955736696,-0.5975187360576473,1.3319832667850433,0.03822956066334612,-1.3340512582578736,1.0168458985372835,-1.0649449333301368,0.02985412915701368,-0.016073074846107437,-0.795884958019335,0.5608828704924445,0.015047249160886997,0.09472775922007771,-0.04071237693186755,5
2.2056523764516838,-0.7371690892051028,1.9329128603955785,-0.30203964430191,-0.7503717181901519,-0.8962586396674189,-0.632849451900952,1.1644672224939459,-1.6704506903100438,0.17762610713835247,0.8360965931941996,4.26333384400553,2.568409896593863,0.5671967888750189,-3.6844335348277037,-1.4248836128106386,-3.2288356219569554,0.9736070776135002,6
0.007066949941870497,0.07989991180427908,-0.17377273691668846,1.770876781230087,-0.3126156647936279,-3.8928838104009455e-05,2.105032205284451,0.4887246253955985,-0.2575730756909242,-0.311918771177691,-0.9698928570039204,-0.0012280432330520686,0.0034537924630301054,-8.194645792324439e-05,-0.0018202560322813817,-0.013884426353631598,0.044759178318861254,-0.47401052321310777,5
-0.2982921370733819,0.31334819780695916,-1.3041893988891242,-0.5507896153657496,-0.4767741848173247,-0.6970987039275712,-0.92274280383823,0.03822956066334612,0.3479459020029834,-0.5916587016440016,-0.8748407806777039,0.3890294429430862,-0.01140357734964601,0.6432428126141233,-0.10378952669439545,-0.4086653977408485,-0.45378735677920506,-0.033444778695687356,7
0.9231442109876262,2.6478310578337645,0.23728786743692465,-0.053289673238070524,-0.20317665144449668,1.8919804606904498,2.5881877918465808,0.7139721577616934,-0.39213284851179286,-1.2210735451931995,-0.9698928570039204,0.21905092116199626,0.6590992642440515,4.896800730771292,-0.3619951690417494,0.6282981850466303,-0.09304836737532995,-0.6924764959127426,5
-0.17614850226728107,0.254986126306289,-0.22515531246089,1.439210153144968,-0.4767741848173247,0.09954103903181988,2.330504812346778,0.010073619117584252,-0.32485296210136,-0.5916587016440016,-1.0649449333301368,0.039660771067507455,-0.0017744529199735155,0.2319808704896547,0.05722236273124438,-0.057411480941684453,0.07314237018577736,-0.010727849639568953,5
-0.05400486746118075,-1.4375139472131444,0.6483484717905378,0.11254364080448938,-1.6258838249832013,-1.1949985432771906,-1.1804257833380327,-1.7862754515022354,0.14610624277168188,0.317496072371507,2.2618777380874517,-0.03501397328770708,0.09646756900753903,1.4106070915357858,-0.007890448276135779,-0.932009970853226,0.09472775922007726,-4.040336677845018,7
-0.7257948588947347,-0.5620828747030926,0.7511136228789408,2.185460066336487,-0.6409327048410207,1.2945006534709065,2.5881877918465808,0.3197889761209648,0.7516252204655894,0.45736603760466227,0.0756799825844643,-0.5451544059313338,-0.23210119479980734,3.350410787850821,-0.5455257208295463,-0.4221881043764496,0.5645559423910915,0.024201624143538287,5
-0.05400486746118075,-1.6709622332158252,0.340053018525328,2.185460066336487,-1.0786887582375455,-0.7966786717974951,-0.7939013140883286,0.37610085921248854,-0.5939725077430944,1.9959356551693688,0.45588828788933194,-0.01836451819523478,-0.020311277053806646,0.6324842444461757,0.03207740655625097,-0.5682157512468644,-0.201982144179098,0.17145997678008806,6
-0.3593639544764321,0.43007234080829954,-1.4069545499775276,0.4442102688896092,-1.4617253049595045,-0.8962586396674189,-1.0837946660256066,-0.1926491600119387,0.4825056748238521,-0.6615936842605784,0.36083621156311546,0.5056087508485332,0.06923116396845323,0.9713603330509147,-0.17339514736201894,-0.6050922367197229,-0.6788635545833961,-0.0695147930595244,5
-1.3975848503282886,-0.09518630269773147,-1.4069545499775276,-0.3849563013231896,-0.9692497448884144,2.389880300040069,0.23683060391088193,-0.9753843349842062,1.5589838573908015,1.9260006725527918,0.26578413523689726,1.9663383641490475,1.3631823698214591,0.5659967947332092,-2.1788122209957415,0.1339228016761115,-2.1934194314975053,-0.25924168199739334,6
-0.664723041491684,0.9845120200646656,-0.7389810679029063,-0.5507896153657496,-0.3126156647936279,-0.3983588003177995,-0.8583220589632793,-0.7163496727631594,-0.12301330287005549,-0.8014636494937337,-0.3045283227204033,0.4912177430611926,0.4761741332506999,0.3419201456949155,0.08176977682772099,-0.7275357439506341,0.09090450192117726,0.21814876432787472,5
-0.17614850226728107,0.5467964838096399,0.2886704429811263,0.6100435829321691,0.34401841530115856,-3.8928838104009455e-05,-0.3107457275261987,0.26347709302944106,0.011546469950813194,-0.5217237190274239,0.26578413523689726,-0.05084886617995796,-0.04641109531887312,1.2096970118380024e-05,-0.002033893388309911,0.157843983201851,0.0033331245955695084,0.07002803132556153,6
1.3506469328089783,-0.09518630269773147,1.8815302848513769,0.11254364080448938,1.3836890421179042,-0.9958386075373428,-1.019373921150656,0.3197889761209648,-1.4686110310787424,0.03775614190519721,1.3113569748252836,2.5412831082217155,0.4319219997439047,1.0151319061985504,-1.9835749846159345,-0.17909591122881208,-2.7632361316414604,0.41935750430846325,7
-1.0922257633130368,0.4884344123089697,-1.4069545499775276,-0.2191229872806297,0.7270549620231178,2.8379901554547264,0.3978824660982586,-0.7445056143089213,2.0299430622638406,0.317496072371507,1.0262007458466325,1.5367120072959553,0.8131682128794029,1.1291865218149069,-2.217156110663127,-0.6872050187637047,-2.856037627647426,-0.7640122166908203,6
-0.5425794066855831,0.60515855531031,-1.047276521168116,0.11254364080448938,0.4534574286502898,-0.4979387681877234,-0.3107457275261987,0.6576602746701697,0.8189051068760252,0.7371059680709728,-0.6847366280252709,0.568230673491138,-0.3568329216312183,0.15473234478399334,-0.44432104702058783,-0.6337683465605045,-0.857620091495928,-0.4503240788638255,6
-0.23722031967033125,-1.9044105192185055,0.3914355940695294,-1.0482895574934288,-1.51644481163407,-0.8962586396674189,-1.019373921150656,-1.2118942439686182,0.07882635636124605,1.0168458985372835,1.4064090511515002,-0.09285647675551978,0.28748593996087,0.9136226838829298,-0.018699213454462238,-0.7454540629425566,0.030855441630600774,-1.7044190337558691,7
-0.48150758928253296,0.31334819780695916,-1.2528068233449225,2.185460066336487,-0.09373763809536548,1.0953407177310586,-0.020852375588920714,-0.45731501054211277,-1.9395702359517812,-1.2910085278097772,-1.159997009656355,0.6032359933455218,0.22020064826884886,-0.02284045604396602,0.9339177885572958,-0.39256476029539294,2.429906825957113,0.5304840446998152,5
-0.664723041491684,0.5467964838096399,-1.0986590967123178,0.2783769548470493,-0.20317665144449668,0.09954103903181988,1.2031417770351418,0.4098879890674403,1.357144198159497,-0.8713986321103113,-0.6847366280252709,0.7303040163291181,-0.27246199076381905,0.11976198258866817,-0.9021250191433735,-0.6007429309877704,-1.4910388188582757,-0.28066531950209817,5
-0.3593639544764321,0.07989991180427908,-0.07100758582828512,-0.7166229294083094,0.3987379219757242,0.6970208462513632,2.5881877918465808,-0.2095427249393833,-0.32485296210136,-0.45178873641084627,-0.6847366280252709,0.0255175668410772,0.07530210226598408,1.8040208449303508,0.11674044508412726,-0.005673499845114758,0.02306702458798497,0.14348157890222016,5
0.7399287587784746,0.37171026930762935,0.8538787739673441,-0.053289673238070524,-0.5862131981664559,0.4978609105115154,0.6877758180355366,1.3897147548600408,1.0207447661073268,-0.17204880594453573,-0.8748407806777039,0.6318094613689427,1.028289913619722,0.34241669499497457,0.7552784078154187,0.3173955090274699,0.8715922894173076,-1.2157791410610819,5
0.7399287587784746,0.254986126306289,-0.019625010284083443,-0.053289673238070524,0.01570137525376573,0.6970208462513632,2.5881877918465808,0.6126107681969633,-0.2575730756909242,-0.731528666877156,-0.9698928570039204,-0.014521109500516662,0.45328832532630686,1.8040208449303508,-0.19058572619073963,-0.005004105351059521,0.00505487425933739,-0.5941668081979191,5
1.1063596631967767,-1.2624277327111342,0.3914355940695294,-1.2141228715359884,-0.3673351714681935,-0.6970987039275712,-0.6006390794634767,-0.0068199458098603645,-0.4594127349222257,1.2266508463870156,0.7410445168679813,0.4330685520179947,-0.007545312949217381,0.4187047238222391,-0.5082757186768636,-0.4941591495236319,-0.17983049681738864,-0.005053883447733788,7
-0.664723041491684,0.43007234080829954,-1.2014242478007209,0.2783769548470493,-0.3126156647936279,0.19912100690174375,1.3319832667850433,0.4042568007582504,1.4917039709803657,-0.731528666877156,-0.8748407806777039,0.7986143801199539,-0.2687188101437219,0.2652258492585118,-0.9915700005952914,-0.5166993385555065,-1.7921693212764342,-0.35366033516961876,5
-1.3365130329252386,0.37171026930762935,-1.3555719744333259,-0.3849563013231896,-1.4070057982849389,-1.0954185754072667,-1.0837946660256066,-1.1330576076404602,1.424424084569933,-0.6615936842605784,0.9311486695204161,1.8117396108983383,1.5143462596665664,1.1872088090917643,-1.9037613534403177,-0.5038800236824864,-1.9309093687508467,-1.0550450838444,5
-0.17614850226728107,0.37171026930762935,-1.1500416722565194,-0.5507896153657496,0.3987379219757242,-0.3983588003177995,-0.4717975897135753,0.34794491766672664,0.3479459020029834,-0.311918771177691,-0.3995803990466198,0.20257811811294524,-0.061289976118506326,0.18794472183112926,-0.061290149507863684,-0.4274822997094673,-0.4001522869943141,-0.1390319690475139,5
1.167431480599827,-1.3791518757124746,1.9329128603955785,0.11254364080448938,-0.3673351714681935,-0.9958386075373428,-0.9549531762757053,-0.6093570948892394,-0.5939725077430944,-0.17204880594453573,1.3113569748252836,2.256543322482057,-0.711382655500554,0.950979241325761,-0.6934222041501129,-2.6657803970033265,-1.1480970989380395,-0.7990846765422762,6
0.8620723935845749,-0.6204449462037628,0.9566439250557475,-0.3849563013231896,-0.4220546781427591,-1.0954185754072667,-0.9871635487131807,-0.13633727692041497,-0.2575730756909242,0.5972360028378175,1.7866173564563679,0.8246963182809509,-0.11753260264958515,1.0813572882253744,-0.2220466378838159,-0.5935448886173698,-0.24640571811764686,-0.24358254527801157,6
1.167431480599827,0.07989991180427908,0.4942007451579327,2.185460066336487,2.2318413955736696,2.8379901554547264,1.5574558738473705,2.4596405335991793,-0.8630920533848317,0.8070409506875504,-1.350101162308788,0.5769455076332631,2.871461789883038,4.420044437533976,-1.007600833776999,0.03948659595172783,-0.4265407359226741,-3.3207635432740594,6
-1.0311539459099865,1.2179603060673463,-1.3041893988891242,2.185460066336487,2.2044816422363875,2.8379901554547264,2.491556674534155,1.5023385210430882,1.0880246525177626,-0.8713986321103113,-0.4946324753728363,1.344820044878494,-1.5491422940661537,7.071013314085447,-1.1219209136910329,-1.588450919440786,-1.418990217543689,-0.7431054215115086,5
-0.664723041491684,0.7802447698123206,-1.2528068233449225,-0.053289673238070524,-0.20317665144449668,-3.8928838104009455e-05,1.2675625219100926,0.39299442413999564,1.4917039709803657,-0.5916587016440016,-0.6847366280252709,0.8327695620153718,-0.2612324489036108,-4.934473620214793e-05,-0.9915700005952914,-0.9774959715000637,-1.8688169132549184,-0.2690976768183537,5
-1.153297580716087,0.6635206268109802,-0.32792046354929333,-0.8824562434508689,-0.03901813142079987,-0.19919886457795177,-0.5040079621510507,0.08891025544574249,1.8953832894429719,0.03775614190519721,-0.5896845516990528,0.3781898772786978,-0.10253998250642411,0.1003978137987366,-2.1859409622442785,-0.2175819915183743,-0.6215349668777237,-0.052429004123970925,5
-1.9472312069557423,0.34252923355729425,-1.4069545499775276,-1.0482895574934288,-2.0636398783797256,-0.19919886457795177,1.2675625219100926,-2.3043447759443287,1.6935436302116702,1.9959356551693688,2.3569298144136686,2.739665806484614,4.487092059304235,-0.25249701514605555,-3.29772100708928,-0.48192306365375037,-2.382738916111769,-5.431178905111573,7
-0.05400486746118075,2.73537416508477,-1.4069545499775276,-1.0482895574934288,-0.03901813142079987,-1.2945785111471144,-1.116005038463082,-0.18701797170281134,1.4917039709803657,-1.151138562576622,0.45588828788933194,0.07598239399544159,0.010099880774669178,1.4447561411262149,-0.08055927524411166,-3.848547127456998,-2.0987596891903713,-0.0852593029241302,5
-0.6036512240886338,0.31334819780695916,0.13452271634852128,0.11254364080448938,-0.4220546781427591,-0.09961889670802788,0.2690409763483573,0.03822956066334612,1.0207447661073268,-0.45178873641084627,-0.20947624639418685,-0.08120480239151294,-0.023077321090799567,-0.026801565233073976,-0.6161738275427541,0.042152450731905905,0.13731335863529362,-0.008008184869056604,5
-0.5425794066855831,0.6635206268109802,-1.047276521168116,-0.8824562434508689,1.000652495395946,-0.7966786717974951,-0.7616909416508534,-0.35595362097738253,-0.05573341645962264,-0.5217237190274239,-0.7797887043514874,0.568230673491138,0.19313310447749316,0.6068229277145852,0.030239804035222567,-0.6948895737698912,0.058368298502647416,0.2775686129111736,5
-0.23722031967033125,0.9553309843143305,-0.32792046354929333,-0.3849563013231896,-0.09373763809536548,1.6928205249506019,2.5881877918465808,-0.2996417378858588,-0.39213284851179286,-1.0112685973434665,-0.4946324753728363,0.07778939718960656,0.07108110884785702,4.381337416464468,0.09302187967720509,-0.3132725792193579,0.12858838545689194,0.1482125345355009,5
2.633155098273037,0.5176154480593048,1.9842954359397802,2.185460066336487,0.07042088192833133,-0.8962586396674189,-0.14969386533882204,2.4596405335991793,-1.603170803899611,0.5273010202212399,-0.3995803990466198,5.224957643624751,6.476615010965693,0.13416442011513044,-4.221397375690745,1.027101971156003,-3.1811645092099066,-0.9828241459268009,7
-0.7257948588947347,-0.3869966602010821,-0.3793030390934949,-0.7166229294083094,-0.2578961581190623,1.1949206856009826,0.23683060391088193,-0.6375130364350012,0.41522578841341923,-0.10211382332795807,-0.019372093741752187,0.27529619573720715,0.4627036843228956,0.2829937875964858,-0.30136874251097256,0.146789009333303,-0.15749640345520238,0.012349962303407921,6
1.5949342024211801,-1.204065661210464,1.2649393783209573,-0.8824562434508689,2.2318413955736696,0.09954103903181988,-0.08527312046387138,0.3423137293575993,-0.19029318928049133,0.8070409506875504,1.0262007458466325,2.0174950784734795,0.5459678749107824,-0.0084881750124593,-0.30350511607126307,-1.5230700689491767,-0.24070934854717696,0.35128260438031067,6
-1.2143693981191377,0.896968912813661,-1.3555719744333259,2.185460066336487,1.1648110154196418,1.593240557080678,0.23683060391088193,-0.4911021403970645,1.357144198159497,0.03775614190519721,0.8360965931941996,1.6461651226997691,0.5963794106490035,0.37732812330872695,-1.6480743830798281,-1.2159059201481281,-1.8397066402898021,-0.41060882649636515,6
-0.23722031967033125,-1.3207898042118043,2.0870605870281835,2.185460066336487,-1.735322838332332,2.1409303803652593,2.5881877918465808,-2.01152298386833,-2.006850122362217,-1.0112685973434665,1.7866173564563679,-0.4950931796261749,0.47717412525746383,5.541129873654821,0.47606562755720844,-2.756568344119128,-4.18841779445487,-3.593821875890061,7
-0.6036512240886338,-0.5620828747030926,-0.17377273691668846,0.2783769548470493,-0.20317665144449668,1.0953407177310586,0.6555654455980613,-0.14196846522954235,1.9626631758534077,-0.45178873641084627,0.6459924405417649,0.10489812535299112,0.08569943781779789,0.7180675257010617,-1.184764028577595,0.09767467951115646,-0.3410573517136465,-0.09171055533360074,6
-0.2982921370733819,0.021537840303608894,0.2886704429811263,0.11254364080448938,-0.09373763809536548,0.796600814121287,2.5881877918465808,-0.10255014706546321,-0.05573341645962264,-0.3818537537942686,-0.8748407806777039,-0.08610812334676002,0.030589902525346626,2.0617525020837624,0.016624839902141638,0.006217337901299536,-0.016088590018250862,0.08971505071736317,5
-0.3593639544764321,0.9553309843143305,1.1107916516883523,-0.8824562434508689,1.821445095514429,0.39828094264159153,2.105032205284451,0.03822956066334612,-0.6612523941535302,0.3874310549880846,-1.0649449333301368,-0.39917848055013383,-0.013738326097876714,0.8383942110115993,0.23763027527002098,1.0611736819755746,-0.7345136390846772,-0.04071237693186755,5
